2036.0,2451.0,2539129.0
2038.0,2432.0,2539231.0
2038.0,2416.0,2539333.0
2039.0,2443.0,2539435.0
2039.0,2485.0,2539537.0
2038.0,2578.0,2539639.0
2039.0,2565.0,2539741.0
2040.0,2491.0,2539843.0
2038.0,2465.0,2539945.0
2038.0,2419.0,2540047.0
2040.0,2356.0,2540149.0
2038.0,2305.0,2540251.0
2039.0,2271.0,2540353.0
2041.0,2257.0,2540455.0
2041.0,2264.0,2540557.0
2040.0,2431.0,2540659.0
2037.0,2614.0,2540761.0
2037.0,2760.0,2540863.0
2036.0,2845.0,2540965.0
2037.0,2869.0,2541067.0
2035.0,2910.0,2541169.0
2037.0,2928.0,2541271.0
2038.0,2931.0,2541373.0
2035.0,2907.0,2541475.0
2037.0,2891.0,2541577.0
2037.0,2882.0,2541679.0
2035.0,2867.0,2541781.0
2036.0,2883.0,2541883.0
2034.0,3007.0,2541985.0
2033.0,3152.0,2542087.0
2034.0,3180.0,2542189.0
2033.0,3162.0,2542291.0
2034.0,3181.0,2542393.0
2035.0,3201.0,2542495.0
2036.0,3237.0,2542597.0
2036.0,3283.0,2542699.0
2035.0,3191.0,2542801.0
2034.0,3115.0,2542903.0
2034.0,3023.0,2543005.0
2035.0,2923.0,2543107.0
2033.0,2861.0,2543209.0
2036.0,2815.0,2543311.0
2036.0,2782.0,2543413.0
2036.0,2758.0,2543515.0
2038.0,2748.0,2543617.0
2037.0,2720.0,2543719.0
2036.0,2733.0,2543821.0
2037.0,2827.0,2543923.0
2034.0,2959.0,2544025.0
2035.0,3069.0,2544127.0
2035.0,3059.0,2544229.0
2036.0,3017.0,2544331.0
2037.0,2967.0,2544433.0
2038.0,2934.0,2544535.0
2037.0,2889.0,2544637.0
2035.0,2856.0,2544739.0
