2052.0,668.0,442927.0
2054.0,643.0,443029.0
2052.0,700.0,443131.0
2053.0,753.0,443233.0
2051.0,661.0,443335.0
2052.0,604.0,443437.0
2053.0,594.0,443539.0
2053.0,570.0,443641.0
2052.0,562.0,443743.0
2052.0,699.0,443845.0
2052.0,672.0,443947.0
2051.0,619.0,444049.0
2049.0,590.0,444151.0
2050.0,649.0,444253.0
2050.0,646.0,444355.0
2047.0,772.0,444457.0
2047.0,1057.0,444559.0
2046.0,931.0,444661.0
2047.0,775.0,444763.0
2048.0,703.0,444865.0
2047.0,663.0,444967.0
2047.0,650.0,445069.0
2046.0,744.0,445171.0
2045.0,718.0,445273.0
2046.0,625.0,445375.0
2045.0,588.0,445477.0
2047.0,564.0,445579.0
2048.0,550.0,445681.0
2048.0,562.0,445783.0
2050.0,583.0,445885.0
2051.0,528.0,445987.0
2052.0,498.0,446089.0
2051.0,506.0,446191.0
2049.0,512.0,446293.0
2049.0,485.0,446395.0
2051.0,502.0,446497.0
2049.0,544.0,446599.0
2051.0,480.0,446701.0
2050.0,457.0,446803.0
2051.0,474.0,446905.0
2050.0,483.0,447007.0
2050.0,463.0,447109.0
2048.0,560.0,447211.0
2047.0,554.0,447313.0
2049.0,487.0,447415.0
2047.0,489.0,447517.0
2046.0,516.0,447619.0
2046.0,536.0,447721.0
2045.0,753.0,447823.0
2045.0,1051.0,447925.0
2044.0,1081.0,448027.0
2041.0,997.0,448129.0
2042.0,978.0,448231.0
2043.0,921.0,448333.0
2042.0,844.0,448435.0
2041.0,1114.0,448537.0
2040.0,1340.0,448639.0
2041.0,1173.0,448741.0
2042.0,956.0,448843.0
2044.0,871.0,448945.0
2043.0,807.0,449047.0
2042.0,824.0,449149.0
2041.0,1077.0,449251.0
2041.0,1067.0,449353.0
2040.0,882.0,449455.0
2042.0,747.0,449557.0
2043.0,704.0,449659.0
2043.0,661.0,449761.0
2042.0,672.0,449863.0
2042.0,847.0,449965.0
2043.0,728.0,450067.0
2043.0,627.0,450169.0
2042.0,618.0,450271.0
2042.0,594.0,450373.0
2043.0,561.0,450475.0
2042.0,614.0,450577.0
2043.0,691.0,450679.0
2041.0,603.0,450781.0
2043.0,559.0,450883.0
2041.0,574.0,450985.0
2041.0,606.0,451087.0
2041.0,704.0,451189.0
2039.0,1204.0,451291.0
2039.0,1380.0,451393.0
2038.0,1195.0,451495.0
2039.0,1105.0,451597.0
2038.0,1041.0,451699.0
2039.0,972.0,451801.0
2037.0,1005.0,451903.0
2038.0,1050.0,452005.0
2039.0,916.0,452107.0
2039.0,792.0,452209.0
2039.0,765.0,452311.0
2040.0,712.0,452413.0
2041.0,673.0,452515.0
2040.0,709.0,452617.0
2040.0,695.0,452719.0
2041.0,619.0,452821.0
2041.0,600.0,452923.0
2041.0,596.0,453025.0
2041.0,568.0,453127.0
2041.0,660.0,453229.0
2041.0,826.0,453331.0
2041.0,683.0,453433.0
2041.0,583.0,453535.0
2041.0,564.0,453637.0
2042.0,560.0,453739.0
2043.0,544.0,453841.0
2040.0,784.0,453943.0
2040.0,922.0,454045.0
2041.0,802.0,454147.0
2041.0,689.0,454249.0
2039.0,733.0,454351.0
2040.0,739.0,454453.0
2040.0,697.0,454555.0
2037.0,932.0,454657.0
2038.0,955.0,454759.0
2039.0,794.0,454861.0
2039.0,748.0,454963.0
2039.0,756.0,455065.0
2039.0,748.0,455167.0
2037.0,879.0,455269.0
2038.0,1132.0,455371.0
2039.0,934.0,455473.0
2040.0,730.0,455575.0
2043.0,689.0,455677.0
2044.0,643.0,455779.0
2044.0,600.0,455881.0
2044.0,643.0,455983.0
2045.0,656.0,456085.0
2046.0,583.0,456187.0
2045.0,543.0,456289.0
2043.0,546.0,456391.0
2044.0,519.0,456493.0
2045.0,512.0,456595.0
2045.0,581.0,456697.0
2044.0,573.0,456799.0
2046.0,528.0,456901.0
2043.0,528.0,457003.0
2044.0,518.0,457105.0
2043.0,543.0,457207.0
2040.0,735.0,457309.0
2041.0,891.0,457411.0
2041.0,732.0,457513.0
2042.0,652.0,457615.0
2041.0,630.0,457717.0
2041.0,599.0,457819.0
2041.0,659.0,457921.0
2039.0,894.0,458023.0
2040.0,859.0,458125.0
2039.0,782.0,458227.0
2041.0,778.0,458329.0
2043.0,721.0,458431.0
2045.0,617.0,458533.0
2044.0,654.0,458635.0
2044.0,747.0,458737.0
2046.0,626.0,458839.0
2048.0,536.0,458941.0
2045.0,537.0,459043.0
2046.0,512.0,459145.0
2048.0,472.0,459247.0
