2034.0,2557.0,108936.0
2033.0,2726.0,109038.0
2032.0,2875.0,109140.0
2032.0,2927.0,109242.0
2033.0,2955.0,109344.0
2033.0,2988.0,109446.0
2032.0,3078.0,109548.0
2031.0,3183.0,109650.0
2031.0,3267.0,109752.0
2030.0,3333.0,109854.0
2029.0,3359.0,109956.0
2029.0,3355.0,110058.0
2031.0,3323.0,110160.0
2028.0,3303.0,110262.0
2029.0,3279.0,110364.0
2029.0,3247.0,110466.0
2028.0,3219.0,110568.0
2028.0,3210.0,110670.0
2028.0,3223.0,110772.0
2028.0,3147.0,110874.0
2029.0,3051.0,110976.0
2029.0,3010.0,111078.0
2029.0,2991.0,111180.0
2029.0,2963.0,111282.0
2030.0,2943.0,111384.0
2032.0,2934.0,111486.0
2030.0,2939.0,111588.0
2030.0,2904.0,111690.0
2031.0,2883.0,111792.0
2028.0,2877.0,111894.0
2029.0,2875.0,111996.0
2029.0,2911.0,112098.0
2030.0,2891.0,112200.0
2029.0,2871.0,112302.0
2032.0,2851.0,112404.0
2029.0,3000.0,112506.0
2028.0,2945.0,112608.0
2030.0,2863.0,112710.0
2029.0,2883.0,112812.0
2029.0,2888.0,112914.0
2029.0,2953.0,113016.0
2032.0,3000.0,113118.0
2032.0,3019.0,113220.0
2030.0,3129.0,113322.0
2032.0,3087.0,113424.0
2032.0,3043.0,113526.0
2032.0,3019.0,113628.0
2032.0,2995.0,113730.0
2032.0,2995.0,113832.0
2032.0,2960.0,113934.0
2032.0,2881.0,114036.0
2033.0,2838.0,114138.0
2033.0,2798.0,114240.0
2033.0,2763.0,114342.0
2033.0,2743.0,114444.0
2033.0,2724.0,114546.0
2032.0,2712.0,114648.0
2032.0,2699.0,114750.0
2032.0,2691.0,114852.0
2032.0,2694.0,114954.0
2032.0,2686.0,115056.0
2032.0,2672.0,115158.0
2032.0,2651.0,115260.0
2032.0,2639.0,115362.0
2033.0,2628.0,115464.0
2032.0,2619.0,115566.0
2033.0,2611.0,115668.0
2032.0,2604.0,115770.0
2033.0,2595.0,115872.0
2033.0,2589.0,115974.0
2034.0,2582.0,116076.0
2033.0,2607.0,116178.0
2033.0,2692.0,116280.0
2032.0,2784.0,116382.0
2032.0,2865.0,116484.0
2032.0,2929.0,116586.0
2032.0,3011.0,116688.0
2032.0,3075.0,116790.0
2032.0,3107.0,116892.0
2031.0,3119.0,116994.0
2029.0,3137.0,117096.0
2029.0,3138.0,117198.0
2029.0,3123.0,117300.0
2029.0,3086.0,117402.0
2028.0,3047.0,117504.0
2032.0,3015.0,117606.0
2028.0,2986.0,117708.0
2028.0,2972.0,117810.0
2029.0,2992.0,117912.0
2029.0,2980.0,118014.0
2028.0,2951.0,118116.0
2028.0,2923.0,118218.0
2030.0,2907.0,118320.0
2028.0,2902.0,118422.0
2029.0,2985.0,118524.0
2029.0,3075.0,118626.0
2029.0,2998.0,118728.0
2030.0,2841.0,118830.0
2029.0,2734.0,118932.0
2030.0,2651.0,119034.0
2030.0,2575.0,119136.0
2032.0,2519.0,119238.0
2032.0,2475.0,119340.0
2032.0,2442.0,119442.0
2032.0,2408.0,119544.0
2033.0,2403.0,119646.0
2029.0,2367.0,119748.0
2031.0,2358.0,119850.0
2029.0,2353.0,119952.0
2030.0,2354.0,120054.0
2028.0,2342.0,120156.0
2028.0,2380.0,120258.0
2028.0,2341.0,120360.0
2029.0,2267.0,120462.0
2027.0,2250.0,120564.0
2030.0,2223.0,120666.0
2030.0,2211.0,120768.0
2030.0,2230.0,120870.0
2029.0,2235.0,120972.0
2028.0,2240.0,121074.0
2028.0,2282.0,121176.0
2029.0,2333.0,121278.0
2030.0,2358.0,121380.0
2029.0,2333.0,121482.0
2030.0,2331.0,121584.0
2030.0,2349.0,121686.0
2030.0,2304.0,121788.0
2030.0,2270.0,121890.0
2029.0,2267.0,121992.0
2031.0,2247.0,122094.0
2029.0,2216.0,122196.0
2029.0,2207.0,122298.0
2028.0,2280.0,122400.0
2027.0,2415.0,122502.0
2027.0,2743.0,122604.0
2027.0,2755.0,122706.0
2029.0,2585.0,122808.0
2029.0,2437.0,122910.0
2029.0,2369.0,123012.0
2028.0,2334.0,123114.0
2027.0,2315.0,123216.0
2029.0,2295.0,123318.0
2028.0,2282.0,123420.0
2027.0,2281.0,123522.0
2029.0,2256.0,123624.0
2030.0,2201.0,123726.0
2028.0,2143.0,123828.0
2028.0,2107.0,123930.0
2031.0,2091.0,124032.0
2030.0,2082.0,124134.0
2030.0,2065.0,124236.0
2038.0,2047.0,124338.0
2037.0,2040.0,124440.0
2037.0,2035.0,124542.0
2029.0,2067.0,124644.0
2029.0,2079.0,124746.0
2029.0,2056.0,124848.0
2038.0,2036.0,124950.0
