2041.0,2634.0,61404.0
2039.0,2915.0,61506.0
2039.0,2802.0,61608.0
2039.0,2587.0,61710.0
2039.0,2466.0,61812.0
2036.0,2815.0,61914.0
2035.0,2915.0,62016.0
2036.0,2797.0,62118.0
2036.0,2897.0,62220.0
2036.0,3304.0,62322.0
2034.0,3372.0,62424.0
2036.0,3403.0,62526.0
2034.0,3289.0,62628.0
2034.0,3311.0,62730.0
2034.0,3223.0,62832.0
2036.0,3095.0,62934.0
2035.0,3011.0,63036.0
2032.0,3147.0,63138.0
2034.0,3110.0,63240.0
2035.0,3131.0,63342.0
2035.0,2991.0,63444.0
2036.0,3135.0,63546.0
2032.0,3720.0,63648.0
2036.0,3231.0,63750.0
2039.0,2799.0,63852.0
2035.0,2815.0,63954.0
2038.0,3059.0,64056.0
2035.0,2886.0,64158.0
2032.0,3753.0,64260.0
2032.0,3983.0,64362.0
2034.0,3751.0,64464.0
2037.0,2953.0,64566.0
2036.0,2883.0,64668.0
2038.0,2891.0,64770.0
2036.0,2707.0,64872.0
2036.0,3267.0,64974.0
2036.0,3304.0,65076.0
2037.0,2880.0,65178.0
2035.0,3236.0,65280.0
2034.0,3368.0,65382.0
2034.0,3291.0,65484.0
2035.0,3338.0,65586.0
2033.0,3407.0,65688.0
2032.0,3903.0,65790.0
2035.0,3359.0,65892.0
2034.0,3339.0,65994.0
2033.0,3272.0,66096.0
2034.0,3395.0,66198.0
2036.0,3243.0,66300.0
2040.0,3168.0,66402.0
2040.0,2988.0,66504.0
2041.0,3167.0,66606.0
2044.0,2990.0,66708.0
2047.0,2801.0,66810.0
2045.0,3543.0,66912.0
2043.0,3903.0,67014.0
2046.0,3083.0,67116.0
2045.0,3535.0,67218.0
2045.0,3951.0,67320.0
2044.0,3935.0,67422.0
2045.0,3322.0,67524.0
2043.0,2843.0,67626.0
2042.0,2566.0,67728.0
2038.0,3169.0,67830.0
2038.0,3658.0,67932.0
2037.0,3481.0,68034.0
2040.0,3006.0,68136.0
2037.0,2898.0,68238.0
2036.0,3226.0,68340.0
2035.0,3483.0,68442.0
2034.0,3603.0,68544.0
2035.0,3313.0,68646.0
2034.0,3499.0,68748.0
2034.0,3563.0,68850.0
2036.0,3210.0,68952.0
2035.0,3027.0,69054.0
2034.0,2917.0,69156.0
2034.0,3000.0,69258.0
2034.0,3161.0,69360.0
2036.0,3247.0,69462.0
2032.0,3727.0,69564.0
2032.0,3936.0,69666.0
2034.0,3811.0,69768.0
2039.0,3423.0,69870.0
2037.0,3839.0,69972.0
2036.0,3995.0,70074.0
2038.0,3807.0,70176.0
2040.0,3199.0,70278.0
2040.0,2859.0,70380.0
2039.0,2921.0,70482.0
2036.0,3629.0,70584.0
2037.0,3332.0,70686.0
2039.0,3019.0,70788.0
2037.0,2911.0,70890.0
2036.0,3190.0,70992.0
2036.0,3371.0,71094.0
2036.0,3400.0,71196.0
2036.0,3319.0,71298.0
2035.0,3243.0,71400.0
2036.0,3123.0,71502.0
2036.0,3070.0,71604.0
2036.0,3050.0,71706.0
2034.0,3106.0,71808.0
2034.0,3077.0,71910.0
2035.0,3027.0,72012.0
2033.0,3209.0,72114.0
2035.0,3463.0,72216.0
2034.0,3355.0,72318.0
2033.0,3111.0,72420.0
2033.0,2787.0,72522.0
2035.0,2703.0,72624.0
2034.0,2663.0,72726.0
2034.0,2606.0,72828.0
2033.0,2571.0,72930.0
2032.0,2672.0,73032.0
2032.0,2593.0,73134.0
2032.0,2523.0,73236.0
2032.0,2462.0,73338.0
2032.0,2443.0,73440.0
2032.0,2424.0,73542.0
2032.0,2402.0,73644.0
2033.0,2405.0,73746.0
2032.0,2477.0,73848.0
2030.0,2459.0,73950.0
2033.0,2398.0,74052.0
2033.0,2427.0,74154.0
2032.0,2660.0,74256.0
2033.0,2474.0,74358.0
2027.0,2419.0,74460.0
2027.0,2330.0,74562.0
2028.0,2323.0,74664.0
2029.0,2296.0,74766.0
2029.0,2275.0,74868.0
2025.0,2260.0,74970.0
2026.0,2231.0,75072.0
2026.0,2519.0,75174.0
2027.0,2401.0,75276.0
2027.0,2320.0,75378.0
2027.0,2311.0,75480.0
2027.0,2417.0,75582.0
2025.0,2317.0,75684.0
2024.0,2382.0,75786.0
2026.0,2310.0,75888.0
2024.0,2207.0,75990.0
